;loss
9026;0.007087390869855881
9027;0.007727500516921282
9028;0.009771447628736496
9029;0.008205602876842022
9030;0.008525945246219635
9031;0.005234272684901953
9032;0.006931392475962639
9033;0.00711548887193203
9034;0.008380820043385029
9035;0.00576967466622591
9036;0.005233996547758579
9037;0.005377000197768211
9038;0.005531602073460817
9039;0.010842790827155113
9040;0.006072032265365124
9041;0.0063832905143499374
9042;0.006259730085730553
9043;0.0073432824574410915
9044;0.00748033681884408
9045;0.006452585104852915
9046;0.007217475213110447
9047;0.006278791930526495
9048;0.006545669864863157
9049;0.006445913575589657
9050;0.006250458303838968
9051;0.00670523289591074
9052;0.005574279464781284
9053;0.00733416061848402
9054;0.005524165462702513
9055;0.005452767945826054
9056;0.005902140401303768
9057;0.006887631490826607
9058;0.004770893603563309
9059;0.005686507560312748
9060;0.007295383606106043
9061;0.007276654243469238
9062;0.007179980631917715
9063;0.008736633695662022
9064;0.0056924642994999886
9065;0.00841501448303461
9066;0.006453940644860268
9067;0.007091852370649576
9068;0.0060593727976083755
9069;0.006455312017351389
9070;0.007388054858893156
9071;0.005092740058898926
9072;0.007082752883434296
9073;0.008057479746639729
9074;0.006587231997400522
9075;0.005488067865371704
9076;0.0068208216689527035
9077;0.006428700406104326
9078;0.006801122799515724
9079;0.005273051094263792
9080;0.006489010527729988
9081;0.006451103836297989
9082;0.006123087368905544
9083;0.006060747429728508
9084;0.006966950371861458
9085;0.005329716484993696
9086;0.0049490672536194324
9087;0.005028889048844576
9088;0.0058762505650520325
9089;0.006907002069056034
9090;0.006744797341525555
9091;0.008278833702206612
9092;0.004770706407725811
9093;0.0059799146838486195
9094;0.006397571414709091
9095;0.00669644121080637
9096;0.005445173010230064
9097;0.006130612455308437
9098;0.005157981999218464
9099;0.005465405061841011
9100;0.0062521882355213165
9101;0.005205503664910793
9102;0.006484266836196184
9103;0.0056701358407735825
9104;0.007366635836660862
9105;0.00551634980365634
9106;0.005655525717884302
9107;0.005213804543018341
9108;0.0062497276812791824
9109;0.005948270671069622
9110;0.004603113047778606
9111;0.00632812175899744
9112;0.0060159205459058285
9113;0.0056287981569767
9114;0.00535363145172596
9115;0.004953403025865555
9116;0.006614004261791706
9117;0.006031990982592106
9118;0.0051514627411961555
9119;0.004927759990096092
9120;0.005321343429386616
9121;0.005853818729519844
9122;0.006941261235624552
9123;0.006832185201346874
9124;0.005563730839639902
9125;0.005818458274006844
9126;0.005111421458423138
9127;0.008873725309967995
9128;0.006473729386925697
9129;0.005419109016656876
9130;0.007594941183924675
9131;0.005417835898697376
9132;0.006850680336356163
9133;0.006299018859863281
9134;0.005153368692845106
9135;0.005939728580415249
9136;0.0065390667878091335
9137;0.007676510140299797
9138;0.006338364910334349
9139;0.005200164392590523
9140;0.005346987396478653
9141;0.005571409128606319
9142;0.0057387202978134155
9143;0.0046646809205412865
9144;0.005178051069378853
9145;0.004936555400490761
9146;0.006508894730359316
9147;0.006597840692847967
9148;0.005051502957940102
9149;0.005942825693637133
9150;0.0052177621982991695
9151;0.00873640738427639
9152;0.0066276537254452705
9153;0.007680991664528847
9154;0.006582887843251228
9155;0.005508670583367348
9156;0.007002142257988453
9157;0.006019938737154007
9158;0.006281701847910881
9159;0.007137033622711897
9160;0.005745500326156616
9161;0.005768002476543188
9162;0.007553182542324066
9163;0.007796041201800108
9164;0.0075704618357121944
9165;0.006711738649755716
9166;0.008190924301743507
9167;0.005063905380666256
9168;0.005764912348240614
9169;0.006684781052172184
9170;0.005979800131171942
9171;0.0046561406925320625
9172;0.00498720770701766
9173;0.007071889936923981
9174;0.006323887966573238
9175;0.006289842538535595
9176;0.008033541962504387
9177;0.006667169742286205
9178;0.0054293107241392136
9179;0.011221411637961864
9180;0.0045771109871566296
9181;0.007008382119238377
9182;0.006493491120636463
9183;0.005665709264576435
9184;0.007641650270670652
9185;0.008478655479848385
9186;0.00658578472211957
9187;0.00724884495139122
9188;0.008833179250359535
9189;0.00732075423002243
9190;0.00658465176820755
9191;0.00669341953471303
9192;0.0073152873665094376
9193;0.0062400586903095245
9194;0.005402033217251301
9195;0.007385065779089928
9196;0.007301418576389551
9197;0.007325697224587202
9198;0.006007585674524307
9199;0.006501690484583378
9200;0.007679518312215805
9201;0.0066645098850131035
9202;0.00502755818888545
9203;0.006017586216330528
9204;0.008070494048297405
9205;0.00709692295640707
9206;0.00746379978954792
9207;0.006385019049048424
9208;0.005622268654406071
9209;0.005608863662928343
9210;0.00607932498678565
9211;0.00698718149214983
9212;0.00655616819858551
9213;0.005406997166574001
9214;0.006032733712345362
9215;0.007436547894030809
9216;0.005930344108492136
9217;0.005846689455211163
9218;0.004816153552383184
9219;0.005292956251651049
9220;0.007142897229641676
9221;0.004269387107342482
9222;0.0051520527340471745
9223;0.005765818990767002
9224;0.006369558162987232
9225;0.00628804974257946
9226;0.006082833278924227
9227;0.005681199952960014
9228;0.005874319933354855
9229;0.006572287064045668
9230;0.005032986868172884
9231;0.005416189786046743
9232;0.004768543876707554
9233;0.006309693679213524
9234;0.005230830982327461
9235;0.007151369005441666
9236;0.00899598840624094
9237;0.006481511984020472
9238;0.009927544742822647
9239;0.009105383418500423
9240;0.0064961863681674
9241;0.005911589600145817
9242;0.008931699208915234
9243;0.006241791881620884
9244;0.006786669138818979
9245;0.007688353769481182
9246;0.008078465238213539
9247;0.006604833994060755
9248;0.006207665428519249
9249;0.006041702348738909
9250;0.007033403031527996
9251;0.006779876537621021
9252;0.006500055082142353
9253;0.006670892238616943
9254;0.005291086155921221
9255;0.009593883529305458
9256;0.007344542071223259
9257;0.009007561020553112
9258;0.0074804071336984634
9259;0.007994511164724827
9260;0.00675687100738287
9261;0.007747321389615536
9262;0.00697190361097455
9263;0.006348703056573868
9264;0.006504382472485304
9265;0.0066795265302062035
9266;0.006142771802842617
9267;0.006920219399034977
9268;0.005914010107517242
9269;0.007133037317544222
9270;0.007042624056339264
9271;0.0056665027514100075
9272;0.007793302182108164
9273;0.005664327647536993
9274;0.006833265535533428
9275;0.0061425985768437386
9276;0.0069797527976334095
9277;0.006407420616596937
9278;0.006288495846092701
9279;0.007201807573437691
9280;0.006471003871411085
9281;0.006098311394453049
9282;0.006150593049824238
9283;0.007820049300789833
9284;0.006100640166550875
9285;0.006905929185450077
9286;0.006377493962645531
9287;0.005438857711851597
9288;0.007061449810862541
9289;0.008082796819508076
9290;0.0053830198012292385
9291;0.006893009878695011
9292;0.006116987206041813
9293;0.005368031561374664
9294;0.0057141417637467384
9295;0.0063881706446409225
9296;0.007003965321928263
9297;0.011235250160098076
9298;0.005785200744867325
9299;0.0065656062215566635
9300;0.0048708850517869
9301;0.007757188752293587
9302;0.0058092884719371796
9303;0.005326662212610245
9304;0.00796982180327177
9305;0.00701182009652257
9306;0.006009115371853113
9307;0.007167145609855652
9308;0.0065680621191859245
9309;0.005800025071948767
9310;0.006159001961350441
9311;0.006717382464557886
9312;0.00686982274055481
9313;0.0059313587844371796
9314;0.008803301490843296
9315;0.006361066363751888
9316;0.006903461646288633
9317;0.006739615462720394
9318;0.00618379283696413
9319;0.0061007109470665455
9320;0.007350914180278778
9321;0.005811686627566814
9322;0.007035790476948023
9323;0.006398131605237722
9324;0.006189557723701
9325;0.0089571513235569
9326;0.010218543000519276
9327;0.00852442067116499
9328;0.006996601354330778
9329;0.005148290656507015
9330;0.00761816743761301
9331;0.007663264870643616
9332;0.008151805959641933
9333;0.005873935297131538
9334;0.006544006057083607
9335;0.006184753030538559
9336;0.005886675789952278
9337;0.00735077727586031
9338;0.005673698149621487
9339;0.005451444536447525
9340;0.007614537142217159
9341;0.007467770017683506
9342;0.005486684385687113
9343;0.004918514750897884
9344;0.007377739064395428
9345;0.007227735593914986
9346;0.006266593933105469
9347;0.005761045962572098
9348;0.005463314242660999
9349;0.005045146681368351
9350;0.005816094111651182
9351;0.005096891894936562
9352;0.005611620377749205
9353;0.00432967022061348
9354;0.005603110417723656
9355;0.006473913788795471
9356;0.006722948979586363
9357;0.005485248286277056
9358;0.005520272068679333
9359;0.0058533987030386925
9360;0.005582302808761597
9361;0.006312542129307985
9362;0.007863822393119335
9363;0.006707105785608292
9364;0.006109145469963551
9365;0.007486153393983841
9366;0.007470215670764446
9367;0.006432983558624983
9368;0.007923855446279049
9369;0.006310359109193087
9370;0.006535823922604322
9371;0.008462803438305855
9372;0.008436115458607674
9373;0.006196977570652962
9374;0.005389316473156214
9375;0.00612495606765151
9376;0.0054235076531767845
9377;0.007071127649396658
9378;0.005948160775005817
9379;0.0063864849507808685
9380;0.006015043705701828
9381;0.006673901341855526
9382;0.005442343186587095
9383;0.006322823464870453
9384;0.005931376945227385
9385;0.006581766996532679
9386;0.006002824753522873
9387;0.006968309171497822
9388;0.007017430383712053
9389;0.006326412316411734
9390;0.006916992366313934
9391;0.007171888370066881
9392;0.005601206328719854
9393;0.005187626928091049
9394;0.006597695406526327
9395;0.005655368324369192
9396;0.005639589391648769
9397;0.005664600059390068
9398;0.006179423537105322
9399;0.006307893432676792
9400;0.005796151701360941
9401;0.005670997314155102
9402;0.006398587021976709
9403;0.006348015740513802
9404;0.006034087389707565
9405;0.006067187059670687
9406;0.00649275304749608
9407;0.0072700465098023415
9408;0.006262592505663633
9409;0.005922318901866674
9410;0.009084463119506836
9411;0.00754324346780777
9412;0.006657336838543415
9413;0.005911627784371376
9414;0.005107988603413105
9415;0.006390053778886795
9416;0.00616865511983633
9417;0.005489841103553772
9418;0.0061075929552316666
9419;0.005687052849680185
9420;0.0056760008446872234
9421;0.005667014047503471
9422;0.005859519354999065
9423;0.006177714094519615
9424;0.005995429120957851
9425;0.006172346882522106
9426;0.005665985867381096
9427;0.006338860373944044
9428;0.006201441399753094
9429;0.005647236946970224
9430;0.005979089066386223
9431;0.007045316975563765
9432;0.004971142392605543
9433;0.006168769672513008
9434;0.007612057961523533
9435;0.007098384201526642
9436;0.006199609488248825
9437;0.006011434830725193
9438;0.005335780791938305
9439;0.007159436121582985
9440;0.006446812767535448
9441;0.00533672608435154
9442;0.0071358708664774895
9443;0.0055852243676781654
9444;0.004994227550923824
9445;0.005268396809697151
9446;0.0059466734528541565
9447;0.008358321152627468
9448;0.006051136180758476
9449;0.006490946747362614
9450;0.006651127245277166
9451;0.007340711075812578
9452;0.004980633035302162
9453;0.00627730181440711
9454;0.009182611480355263
9455;0.006831450387835503
9456;0.007620672229677439
9457;0.008376292884349823
9458;0.008448300883173943
9459;0.006941487081348896
9460;0.008455229923129082
9461;0.0072886887937784195
9462;0.008154449984431267
9463;0.006940030492842197
9464;0.007072365842759609
9465;0.00794590637087822
9466;0.006071665324270725
9467;0.007155354134738445
9468;0.008249765262007713
9469;0.006803026422858238
9470;0.008285893127322197
9471;0.0077145956456661224
9472;0.006024664267897606
9473;0.006498038303107023
9474;0.005777478683739901
9475;0.008128691464662552
9476;0.007895387709140778
9477;0.00524166552349925
9478;0.007232905365526676
9479;0.004643866792321205
9480;0.006432534195482731
9481;0.006942727603018284
9482;0.007143157534301281
9483;0.006906377151608467
9484;0.005433095619082451
9485;0.006643789820373058
9486;0.00770310265943408
9487;0.008470412343740463
9488;0.008602702058851719
9489;0.009713646024465561
9490;0.006571666337549686
9491;0.005705786868929863
9492;0.006089499685913324
9493;0.005714581348001957
9494;0.005691853351891041
9495;0.005416283383965492
9496;0.0054619587026536465
9497;0.006848366465419531
9498;0.008633929304778576
9499;0.006261418107897043
9500;0.006068569608032703
9501;0.006686990149319172
9502;0.005297818686813116
9503;0.007440338376909494
9504;0.004520003218203783
9505;0.004948640242218971
9506;0.005629095248878002
9507;0.006375016178935766
9508;0.005960539914667606
9509;0.00654732808470726
9510;0.006434938870370388
9511;0.005583952181041241
9512;0.005087042227387428
9513;0.005740143824368715
9514;0.00595964677631855
9515;0.005325269885361195
9516;0.006560549605637789
9517;0.00598005298525095
9518;0.004422537516802549
9519;0.006196260452270508
9520;0.005232547409832478
9521;0.004756889771670103
9522;0.005682103335857391
9523;0.005872603505849838
9524;0.006758820731192827
9525;0.006383118219673634
9526;0.006824290379881859
9527;0.006949460133910179
9528;0.007888284511864185
9529;0.0061421566642820835
9530;0.006413768045604229
9531;0.00825261790305376
9532;0.007292343303561211
9533;0.00839664600789547
9534;0.005718125030398369
9535;0.006758533418178558
9536;0.00585493678227067
9537;0.005476189777255058
9538;0.007801379077136517
9539;0.006319333333522081
9540;0.008218777365982533
9541;0.005616556853055954
9542;0.0063010090962052345
9543;0.005320748779922724
9544;0.006751461885869503
9545;0.00503294263035059
9546;0.0053233131766319275
9547;0.006177390925586224
9548;0.007119389716535807
9549;0.00513056293129921
9550;0.007720381487160921
9551;0.006246952340006828
9552;0.00641649030148983
9553;0.0063154436647892
9554;0.007005966268479824
9555;0.0069829425774514675
9556;0.007523680105805397
9557;0.006289968732744455
9558;0.006117548793554306
9559;0.0069443341344594955
9560;0.005686876364052296
9561;0.007113046478480101
9562;0.00524516124278307
9563;0.007736359257251024
9564;0.006445622071623802
9565;0.005421103909611702
9566;0.005379661917686462
9567;0.006443359423428774
9568;0.0064000459387898445
9569;0.005989606026560068
9570;0.005413007456809282
9571;0.004983245395123959
9572;0.0049377502873539925
9573;0.006353004835546017
9574;0.004923640750348568
9575;0.006428607273846865
9576;0.005780400708317757
9577;0.005286385305225849
9578;0.0050999862141907215
9579;0.006642338819801807
9580;0.0060346694663167
9581;0.005442550405859947
9582;0.005178819410502911
9583;0.0059122126549482346
9584;0.007297995965927839
9585;0.004950584843754768
9586;0.005897697992622852
9587;0.0044785006903111935
9588;0.008229360915720463
9589;0.005763171706348658
9590;0.006924198009073734
9591;0.005910718347877264
9592;0.00527995778247714
9593;0.006871531717479229
9594;0.005219967104494572
9595;0.006594357546418905
9596;0.0064104110933840275
9597;0.004576812498271465
9598;0.0060934042558074
9599;0.005759865045547485
9600;0.005900551099330187
9601;0.006000414956361055
